order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue,month,delivery_time,is_late,product_category_name_english,low_review
0b691ae66d643c4c266fd72bd6ce77ce,06bf27b49c6c26aa688482c2f76ada5e,delivered,2017-08-12 23:18:04,2017-08-12 23:30:17,2017-08-18 19:09:43,2017-08-29 20:44:29,2017-09-05 00:00:00,1,3a2df6d2493defbb3b0f25c4f359423f,1900267e848ceeba8fa32d80c1a5f5a8,2017-08-16 23:30:17,71.99,15.25,1,credit_card,1,87.24,0c4c416f1f9844e6805b074f8f96f52c,30286,belo horizonte,MG,4382f0022ddec1f370c9f4211d515a38,5,,,2017-08-30 00:00:00,2017-08-31 11:50:08,pet_shop,53.0,295.0,3.0,1100.0,20.0,25.0,20.0,87.24,2017-08,16.0,True,pet_shop,0
58e005414df700025a261e572c2a9fc1,9a8448971700f88cd9be5838b9ead071,delivered,2017-05-12 17:46:25,2017-05-12 18:02:34,2017-05-15 08:31:24,2017-05-19 09:12:53,2017-06-05 00:00:00,1,a869ec6209c361ca46dad85a5530e119,c3cfdc648177fdbbbb35635a37472c53,2017-05-22 18:02:34,169.9,21.68,1,credit_card,2,191.58,bb656eab01a34ac497457c5a92f5bd07,18285,cesario lange,SP,7f3f11cea03d8e88e20a4eb738d55cec,5,,,2017-05-20 00:00:00,2017-05-21 23:10:08,esporte_lazer,49.0,1313.0,1.0,2438.0,28.0,31.0,24.0,191.58,2017-05,6.0,False,sports_leisure,0
f09afa8a9cfcfba64cb18282881fe509,9c86f05a667e70dbf3bc34004eaa113d,delivered,2018-08-12 11:04:12,2018-08-12 11:24:18,2018-08-13 12:03:00,2018-08-27 16:54:33,2018-09-12 00:00:00,1,0a407038cdb51df51fa8d01c54fa05f0,3ab971ce71839580d2ae5b4e40fe8044,2018-08-16 11:24:18,119.9,68.99,1,credit_card,6,188.89,fe0629db392c940ec6fd9935ae224071,56700,sao jose do egito,PE,55bb8e267a4a3de93b0392fd9c0b7423,5,Top,Top,2018-08-28 00:00:00,2018-08-30 20:11:50,utilidades_domesticas,50.0,614.0,1.0,5550.0,35.0,28.0,32.0,188.89,2018-08,15.0,True,housewares,0
70870c95b39ec198376912f2c1ac8aad,d07897d21fdfac812af18def89603986,delivered,2018-06-28 13:33:06,2018-06-30 04:35:13,2018-07-13 14:36:00,2018-07-14 13:28:22,2018-07-27 00:00:00,1,da501879ed2eaf908ff2efd3e8535abc,7fc87cc3e89b3d1d5cabdca32f8485aa,2018-07-20 04:35:13,189.9,69.01,1,boleto,1,258.91,909b09bfe532d11da020484ca837f3bb,6445,barueri,SP,10260e75b1f8987f5950c71f4709fe87,5,Ainda não montei ,Com descrito na avaliação ainda não montei mas abri a embalagem que veio muito bem embalado para ver a cor é é exatamente o que pedi ,2018-07-15 00:00:00,2018-07-17 18:32:00,moveis_escritorio,56.0,375.0,2.0,22550.0,79.0,12.0,40.0,258.91,2018-06,15.0,True,office_furniture,0
95d6357ffe41aa6d2998852a710c70a0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00,3,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,1,credit_card,2,108.65,4cc404683f7f35ce6225e49938439259,86390,cambara,PR,6dc4e28d3a86a5daa709d642f276ce32,5,,,2018-06-23 00:00:00,2018-06-23 21:44:45,automotivo,43.0,433.0,3.0,50.0,16.0,10.0,12.0,21.73,2018-06,15.0,True,auto,0
33862e8df33c7f4ce5d1c0142de3cf0e,1327ce0ab1e8ef67113da7aa01967f7b,delivered,2017-11-30 18:21:00,2017-11-30 18:38:08,2017-12-01 21:38:54,2017-12-05 20:57:05,2017-12-18 00:00:00,1,de984954e2e130136bcf8988bc973d90,1dd33b8119b3cb1056ed5dc88cd0aaf4,2017-12-06 18:38:08,199.0,10.21,1,credit_card,2,209.21,642f4248015621c7d5274ec7be8c3d0a,4015,sao paulo,SP,b55af56983f194540b0da2e2fc5f9bcf,1,,a cor do produto no site é diferente do produto recebido.,2017-12-06 00:00:00,2017-12-11 00:09:43,instrumentos_musicais,40.0,234.0,1.0,1000.0,56.0,9.0,22.0,209.21,2017-11,5.0,False,musical_instruments,1
73104970a86b9a01354c304ea42ce0ba,e435c2706ddda24417570a00a4321e48,delivered,2018-01-01 22:12:41,2018-01-03 04:31:22,2018-01-08 19:34:37,2018-01-16 20:37:07,2018-01-29 00:00:00,1,9d489ab920498d03a7eb2c70866e5982,75fbb52eda0cbc24f479d3b2fbfa8d3e,2018-01-09 04:31:21,24.9,25.63,1,boleto,1,50.53,671ce4310440bc4918dfc91344c8661c,13416,piracicaba,SP,bd6772b43e8a471e6f88e2187183f460,5,,"Entrega OK. 
Obrigasdo.
Gerson R. de Mello",2018-01-17 00:00:00,2018-01-20 00:56:15,dvds_blu_ray,34.0,785.0,1.0,200.0,20.0,2.0,14.0,50.53,2018-01,14.0,True,dvds_blu_ray,0
70be4f36c3ba5f5c95734da20d4c34a7,665afc1d1409b2ef4bf07c1bcd130719,delivered,2017-03-09 21:27:28,2017-03-09 21:27:28,2017-03-10 16:15:01,2017-04-25 09:44:01,2017-04-13 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-16 21:27:28,89.9,25.12,1,credit_card,2,230.04,48c1b34a2d23e13b8967caa478d9c428,62460,uruoca,CE,af3e49496fc86e553113e545869ca2b9,1,,"vou terminar de pagar a mercadoria e não recebi, muito insatisfeito com a compra.",2017-04-15 00:00:00,2017-04-23 23:34:07,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,115.02,2017-03,46.0,True,bed_bath_table,1
130aa16eb157e7606fcafbd807c8048e,1bf2e63bdc996f880d01aa10e1c0ccbf,delivered,2017-12-03 17:28:57,2017-12-03 17:38:27,2017-12-04 23:53:45,2017-12-13 20:51:50,2017-12-28 00:00:00,1,dfac7527b7d46b412ac29dcabad2f619,a416b6a846a11724393025641d4edd5e,2017-12-07 17:38:27,113.0,20.28,1,credit_card,1,133.28,742405ae9634962bb67f54214a8247c9,33400,lagoa santa,MG,87b1bc968a88396b9e09eb2110a5f0a8,5,,,2017-12-14 00:00:00,2017-12-19 00:08:05,beleza_saude,38.0,1018.0,1.0,2500.0,35.0,16.0,16.0,133.28,2017-12,10.0,False,health_beauty,0
4b21051fef724a86e4d984ffc12fdd99,a5c5270dbbdd5cd1a9ba24256fee4589,delivered,2017-12-26 01:14:37,2017-12-26 01:26:21,2017-12-28 00:32:58,2018-01-09 23:16:12,2018-01-24 00:00:00,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2018-01-02 01:26:21,159.0,37.74,1,credit_card,10,264.19,9860181c6781bd3f0f3379866fcf7970,85856,foz do iguacu,PR,f06f068dfa36b584799e181ab59f5051,1,,"Comprei um quadro é um adesivo de parede. Por motivo não esclarecido, o adesivo não foi entregue. Quero saber quando serei ressarcido.",2018-01-11 00:00:00,2018-01-11 21:32:44,moveis_decoracao,37.0,267.0,1.0,2750.0,50.0,50.0,16.0,196.74,2017-12,14.0,True,furniture_decor,1
21f517fb48270e668d181b0844ccbf37,4666c0403e588762d3537b26c5504e53,delivered,2018-01-31 10:41:27,2018-01-31 13:43:49,2018-02-06 01:14:04,2018-02-21 20:18:07,2018-03-01 00:00:00,1,457cd0a99cfa977993e4eb6d98d95abb,ea8482cd71df3c1969d7b9473ff13abc,2018-02-06 13:43:49,29.99,15.1,1,credit_card,1,45.09,bbd5c31d63e1b664fb68b21175fec0e9,37464,itanhandu,MG,4c8f44411e2c16aace0ca3a36ca0ad31,4,,,2018-02-22 00:00:00,2018-02-22 23:51:27,telefonia,59.0,777.0,6.0,350.0,17.0,4.0,12.0,45.09,2018-01,21.0,True,telephony,0
b2899a43c8dc465bf845340ea77aef50,2502b84eb2384df98b67766e7ec0f81f,delivered,2018-08-03 19:29:37,2018-08-03 20:04:10,2018-08-06 11:09:00,2018-08-15 20:45:37,2018-08-22 00:00:00,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-08-07 20:04:10,59.0,23.13,1,credit_card,4,82.13,a6cba59c4c0f2a153e06859f9c623890,65071,sao luis,MA,348c75c9233095268e727196479e89b7,2,,,2018-08-16 00:00:00,2018-08-17 00:33:30,fashion_bolsas_e_acessorios,54.0,151.0,3.0,250.0,16.0,2.0,20.0,82.13,2018-08,12.0,True,fashion_bags_accessories,1
28bd3c7129e7181ef074c55bb147d6f9,572bbac327edfd6f4f7b44226c0bfb8d,delivered,2017-06-27 14:37:29,2017-06-27 14:50:24,2017-07-04 13:49:40,2017-07-18 22:27:33,2017-07-19 00:00:00,1,4100a608bd0aa524b06ffefba973707b,542917da124346b47ea1ac79a93ce454,2017-07-03 14:50:24,44.0,15.1,1,credit_card,2,59.1,8da73bbb2511f57ff1eb9f357db36b77,12030,taubate,SP,8d1173d9a7ad0cd12345716049f29b50,5,,,2017-07-19 00:00:00,2017-07-20 13:05:24,beleza_saude,39.0,798.0,1.0,688.0,17.0,13.0,16.0,59.1,2017-06,21.0,True,health_beauty,0
fc4b2a0590430c3cef1c11dc737e4517,e7a9bb8214b36109177e6b3b3be6ba33,delivered,2017-09-26 11:54:37,2017-09-26 12:07:21,2017-09-29 22:27:31,2017-10-03 20:32:24,2017-10-18 00:00:00,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-02 12:07:21,59.9,13.44,1,credit_card,2,73.34,94167fb69e0fff5cbd22cae95133ae88,6404,barueri,SP,d6a7f2fb3436f52f60c78319834f782f,3,,,2017-10-04 00:00:00,2017-10-05 19:15:40,ferramentas_jardim,56.0,348.0,2.0,1550.0,30.0,22.0,30.0,73.34,2017-09,7.0,False,garden_tools,0
31ece8303bc27804a8e341abbd3f2d02,7e02b8b620915b4c37112c948fd5bd18,delivered,2018-01-06 16:06:34,2018-01-09 07:19:58,2018-01-10 16:03:04,2018-02-06 00:58:42,2018-02-07 00:00:00,1,6b24ec6a3ca9082ef2a3242b7d155508,4e06067cc08b3f41d837768d392c3ee3,2018-01-15 07:19:58,39.99,16.79,1,boleto,1,56.78,eef4124a069b9153b3a5503a20ef3e2e,89400,porto uniao,SC,c2039cc62e47c97e071912eb414867fb,3,,,2018-02-06 00:00:00,2018-02-06 22:02:04,perfumaria,30.0,138.0,1.0,100.0,22.0,10.0,19.0,56.78,2018-01,30.0,True,perfumery,0
d3b7594cc1a07125979df784dbec5c5e,5480e407b32d927bc0df17224470f889,delivered,2018-07-30 17:38:07,2018-07-30 18:31:06,2018-08-14 14:32:00,2018-08-15 20:56:34,2018-08-03 00:00:00,1,1cf4209f5358de32c5cae2c2dbb84aed,ea8482cd71df3c1969d7b9473ff13abc,2018-08-01 18:20:07,39.9,7.54,1,credit_card,1,47.44,25c8b790b3dfcacce54015fd1076f284,7144,guarulhos,SP,c2ed24406cd3433f432913c78396d265,1,Não Recebi meu pedido,"Olá, meu pedido não foi entregue, quero saber o que aconteceu se não for resolvido eu vou querer o meu dinheiro de volta.
Agradeço desde já.",2018-08-05 00:00:00,2018-08-06 20:22:03,telefonia,54.0,596.0,2.0,350.0,17.0,4.0,12.0,47.44,2018-07,16.0,True,telephony,1
d0f11e497c1a8f9d16eadc0c029348c1,5bf3a327d1a42a8f173349567b0ffb6d,delivered,2017-10-19 19:17:14,2017-10-19 19:28:29,2017-10-20 21:24:08,2017-10-27 13:42:58,2017-11-13 00:00:00,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2017-10-25 19:28:29,99.9,21.19,1,credit_card,4,121.09,c6da486acf34f6d0f77a7de72210f5e5,28800,rio bonito,RJ,f94816b258f437b70802b6bc7995b845,4,,,2017-10-28 00:00:00,2017-10-30 03:45:45,cama_mesa_banho,55.0,329.0,1.0,1825.0,44.0,14.0,34.0,121.09,2017-10,7.0,False,bed_bath_table,0
c7436c65f20daf8cd6e18c35a97867c7,61f0e827727727a1a58f6eb63b553288,delivered,2018-01-13 10:43:54,2018-01-13 10:50:29,2018-01-15 22:42:48,2018-02-02 17:32:36,2018-02-14 00:00:00,1,b3716b1e3576d3f2f246139d80c67d6a,4a3ca9315b744ce9f8e9374361493884,2018-01-18 10:50:29,41.8,15.1,1,credit_card,5,56.9,1a24445f0e6006e4336ecba4ba576e4b,21321,rio de janeiro,RJ,d762414e5be682dbd3c8f5a325779caa,5,,,2018-02-03 00:00:00,2018-02-03 22:27:06,brinquedos,45.0,215.0,1.0,200.0,45.0,15.0,35.0,56.9,2018-01,20.0,True,toys,0
b825b53d8136d85eb4cbe60a1bd275f5,ec4f3f98da53dbaa4db16505b37f82c0,delivered,2017-09-05 14:48:14,2017-09-06 02:50:35,2017-09-06 21:22:23,2017-09-12 20:53:32,2017-09-22 00:00:00,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-13 02:50:35,229.9,13.11,1,boleto,1,243.01,d983e9c0fd37fead1bf11f30ea1259b2,6412,barueri,SP,278bd6febc05427b16e27c32de288242,5,,,2017-09-13 00:00:00,2017-09-13 21:07:51,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,243.01,2017-09,7.0,False,watches_gifts,0
cd5be8f92135682a584bca7d11218aad,8a7636a8f5d5c27a5cb9aa255586a322,delivered,2017-11-25 17:46:11,2017-11-25 17:58:23,2017-11-28 18:10:11,2017-12-16 18:19:56,2017-12-26 00:00:00,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-11-30 17:58:23,249.9,60.3,1,credit_card,10,310.2,da9e4c6e24c2b5aff7d0bd5d98b12fbb,13060,campinas,SP,a6ccb69431b5bf95ef64045a357e0070,4,,"excelente produto
recomendo",2017-12-17 00:00:00,2017-12-17 18:36:52,cool_stuff,29.0,266.0,3.0,5650.0,73.0,73.0,20.0,310.2,2017-11,21.0,True,cool_stuff,0
10fef716a1d9fb11eb624a9625853eea,f4bc36ec33804416487b2a7051214db6,delivered,2018-04-25 09:33:30,2018-04-25 09:50:18,2018-04-26 06:30:00,2018-05-03 12:46:31,2018-05-18 00:00:00,2,f0c1c1d5ec61ce4c4846abd4283631df,a5a1bfcf728ab0e19182959cf0771ee4,2018-05-02 09:50:18,59.9,12.86,1,credit_card,2,145.52,e613f7834ff4bd901915744d6b7a1a83,8610,suzano,SP,0a452958611975bc77e96b743af0ffde,5,,,2018-05-04 00:00:00,2018-05-06 19:52:10,alimentos,16.0,3139.0,1.0,125.0,16.0,8.0,11.0,72.75999999999999,2018-04,8.0,False,food,0
6607f6d4afbc0216ccbcddc0d9e7e0ba,22539012aa9331d6f191199d19685fa6,delivered,2017-12-17 23:56:57,2017-12-18 00:58:22,2017-12-18 23:59:06,2018-01-09 03:43:42,2018-01-15 00:00:00,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2017-12-22 00:58:22,69.9,16.25,1,credit_card,8,86.15,69b9220777c7f961f1d60a96c007c9fd,24130,niteroi,RJ,b691f5fe7fe8fbfd75d398971794b2f7,5,,Adorei muito perfeito tudo correto,2018-01-09 00:00:00,2018-01-10 16:01:09,cama_mesa_banho,56.0,536.0,1.0,800.0,45.0,15.0,35.0,86.15,2017-12,22.0,True,bed_bath_table,0
38a2b9fba0dbb602df8140da3d6287b1,134cde7c910ca0558fa3da0b03c15ac8,delivered,2018-05-24 19:20:21,2018-05-26 02:32:07,2018-05-29 14:47:00,2018-06-01 19:28:46,2018-06-12 00:00:00,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-05-30 02:31:23,54.9,11.15,1,boleto,1,132.1,bc465b1c46eace36c3e05055042825c1,13400,piracicaba,SP,d5bb87716d7d1f4c4ef19711ef501708,5,,,2018-06-02 00:00:00,2018-06-03 01:54:24,moveis_cozinha_area_de_servico_jantar_e_jardim,44.0,1313.0,4.0,1850.0,45.0,15.0,35.0,66.05,2018-05,8.0,False,kitchen_dining_laundry_garden_furniture,0
1ea3e66a79abe98744817178ba99da82,0f4cb25f0bdd927c3313960e2e3d3f75,delivered,2017-09-18 11:23:52,2017-09-19 06:35:14,2017-09-19 17:41:32,2017-09-25 19:17:54,2017-10-04 00:00:00,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-09-25 06:35:14,56.99,12.74,1,debit_card,1,139.46,f0a7616f9faaca08f830ed8dda51455b,6760,taboao da serra,SP,11bc3f38a9b56db41e7ab9f921c9a0da,5,,,2017-09-26 00:00:00,2017-09-27 13:40:22,cama_mesa_banho,50.0,381.0,1.0,875.0,25.0,18.0,40.0,69.73,2017-09,7.0,False,bed_bath_table,0
cd408e86c9fe1cc69f5a38cc5be773bd,eb4dda0b74d4100a8fb5368702e48c7e,delivered,2018-08-16 14:34:23,2018-08-16 14:45:13,2018-08-17 15:49:00,2018-08-22 00:44:45,2018-08-29 00:00:00,1,48401d4a555fd20aa93a202a4ed3b598,52d76513f0c4d97f3b99570e2c94ee31,2018-08-20 14:45:13,109.99,18.87,1,credit_card,8,128.86,824a8e4bf08155c4c88d41ad50b323a5,89560,videira,SC,90b34f08e180fe1aa74fe2f004a5a8b5,5,,,2018-08-22 00:00:00,2018-08-23 17:31:20,industria_comercio_e_negocios,47.0,896.0,1.0,250.0,16.0,11.0,16.0,128.86,2018-08,5.0,False,industry_commerce_and_business,0
5e71f5832e566171d43c90da65f506c4,e6ab08e113b7a2bc8dd8caadf346b789,delivered,2017-08-23 11:59:03,2017-08-24 03:06:19,2017-08-24 17:02:50,2017-09-04 13:56:55,2017-09-15 00:00:00,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-08-30 03:06:19,144.95,18.26,1,boleto,1,979.26,94bfb520c0cb6ffd9f36aa7b75f0efe1,13208,jundiai,SP,edc0fb0cb48e642ac311d84edac58fbe,4,,,2017-09-05 00:00:00,2017-09-06 11:51:19,informatica_acessorios,42.0,363.0,1.0,922.0,30.0,15.0,17.0,163.20999999999998,2017-08,12.0,True,computers_accessories,0
58b7b58044c3055e8323fd59eaebea69,214fdd83f30952a8958538d5c861b368,delivered,2017-06-20 19:31:28,2017-06-20 19:45:16,2017-06-22 10:35:01,2017-06-23 10:46:50,2017-07-10 00:00:00,1,cbb19a48b2e1af46505ef400e9245c48,98dac6635aee4995d501a3972e047414,2017-06-26 19:45:16,19.9,7.78,1,credit_card,1,138.4,bc44f1b51fcaf6f98a5cb190773bac95,9041,santo andre,SP,3eb8a8ad6bb6e2e5977808361f2dcebb,5,,,2017-06-24 00:00:00,2017-06-25 12:35:12,utilidades_domesticas,43.0,787.0,1.0,550.0,16.0,23.0,11.0,27.68,2017-06,2.0,False,housewares,0
c524e7bd2510f74fed9e94b894472306,002554bdf9eb99618d8189c3a89fdd52,delivered,2018-08-13 17:59:25,2018-08-13 18:15:09,2018-08-14 12:57:00,2018-08-16 18:28:51,2018-08-23 00:00:00,1,08ba0b9a5d17ce718c503eee72338e98,8ae520247981aa06bc94abddf5f46d34,2018-08-15 18:15:09,229.0,15.08,1,credit_card,8,244.08,8b57ae2e81c35f05e114c1461ae84b6c,89804,chapeco,SC,67c4686d928dcf75d7f59e6030689984,5,Entrega muito rapida,Muito bom.,2018-08-17 00:00:00,2018-08-20 11:22:30,relogios_presentes,46.0,451.0,4.0,250.0,16.0,13.0,13.0,244.08,2018-08,3.0,False,watches_gifts,0
2771a9b2fefbbaee6eb0924c73b0b32e,bfd48619370e956879b4698e2cd623c2,delivered,2017-08-21 13:51:03,2017-08-21 14:05:30,2017-08-21 20:22:12,2017-09-01 17:22:35,2017-09-19 00:00:00,2,6f9cd9232c9ff3227676284c0b13c70a,b5e3e38609125694d2ea2417522a60b7,2017-08-25 14:05:30,89.99,17.91,1,credit_card,4,215.8,21560f93adbd9ada040a40909ac8619d,29090,vitoria,ES,009621256e39358c2ed871796e9acf72,5,,,2017-09-02 00:00:00,2017-09-04 11:10:58,esporte_lazer,55.0,576.0,2.0,400.0,20.0,5.0,15.0,107.9,2017-08,11.0,True,sports_leisure,0
73e08c12d3981af1a3cf6580a9253fb1,261c8817697d0a60fea72f6cca043535,delivered,2018-05-07 14:28:20,2018-05-07 16:33:35,2018-05-08 07:01:00,2018-05-15 15:42:52,2018-06-13 00:00:00,1,c968bbc4dfb718031488d3f109fee500,48e954b2da4f6a750c844173b347ed40,2018-05-11 16:31:29,55.76,27.12,1,credit_card,3,414.4,3544017c06d0f3b358fffa7a3df9c053,35519,nova serrana,MG,cfc40df793d2e7064a71cf807cebda0e,4,,,2018-05-16 00:00:00,2018-05-16 19:48:17,bebidas,26.0,165.0,1.0,1400.0,18.0,32.0,22.0,82.88,2018-05,8.0,False,drinks,0
34b16c8bd1f6af05432cd98e66341f4b,9a6f6b9c441539f00a707301d09802d4,delivered,2018-03-20 19:33:02,2018-03-21 19:30:37,2018-03-23 15:21:18,2018-04-03 14:32:42,2018-04-11 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-27 19:30:33,139.0,54.72,1,credit_card,10,193.72,c2bbb0dfb80929da421b783eee17a622,27320,barra mansa,RJ,e8666a9959e242d25038a256e3551058,5,,,2018-04-04 00:00:00,2018-04-05 21:49:12,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,193.72,2018-03,13.0,True,computers_accessories,0
f6059478a309e15a15a6addd6587a0df,64accad792befdb96bf1ebb2002f4ece,delivered,2018-08-08 15:54:36,2018-08-09 08:50:10,2018-08-09 16:36:00,2018-08-20 14:32:53,2018-08-27 00:00:00,1,698b3ddae2f0b80c2a48fb40624ca4e4,0241d4d5d36f10f80c644447315af0bd,2018-08-13 08:50:10,219.0,69.82,1,credit_card,10,288.82,39d08553577355fffa4c5e741c43bc8d,49140,barra dos coqueiros,SE,e826b8cb494edca04166bb8857d0563d,5,Muito bom! Excelente!,"Gostei muito da compra dos quadros! A entrega foi rápida, e os quadros foram exatamente como estavam na imagem!",2018-08-21 00:00:00,2018-08-24 00:43:11,moveis_decoracao,55.0,408.0,1.0,8150.0,52.0,18.0,35.0,288.82,2018-08,11.0,True,furniture_decor,0
680d7235e89a19239f2562d940e7c86d,eaf14ef190b83a2e0cb7f72835d5c5c3,delivered,2017-10-10 14:53:25,2017-10-10 15:07:18,2017-10-11 17:48:03,2017-11-03 17:29:49,2017-11-08 00:00:00,1,7a3bc1b5f3ad201ecd5d03d51d34bedd,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-10-17 16:07:18,359.0,27.79,1,credit_card,3,386.79,3daa1c97a3155484f70c88b19c90dfb5,61890,guaiuba,CE,032988faaff4e5fe53d8e69e4d7f4864,5,,,2017-11-04 00:00:00,2017-11-04 21:01:36,beleza_saude,58.0,2881.0,1.0,250.0,17.0,11.0,15.0,386.79,2017-10,24.0,True,health_beauty,0
5c4e6dc9331f62136e1d51c2af608af9,8635815549630cbffea696e18a9f8d6a,delivered,2018-08-15 16:11:47,2018-08-15 16:24:00,2018-08-16 12:58:00,2018-08-24 13:29:43,2018-09-24 00:00:00,1,d93e0523fc2cc1c5a81d432364ed2d06,a3e9a2c700480d9bb01fba070ba80a0e,2018-08-20 16:24:00,99.0,13.99,1,credit_card,10,209.88,f435be2fc1336c5bd3bf67a394388bfd,74230,goiania,GO,53e30d503e2c2f7d5bf31398ca8a5eab,5,,,2018-08-25 00:00:00,2018-08-27 21:23:53,cama_mesa_banho,41.0,201.0,1.0,950.0,49.0,7.0,39.0,112.99,2018-08,8.0,False,bed_bath_table,0
4f9f24f1dd52ecdf0684a63eaf36c51b,feca784ce427334208c8df149c58bee4,delivered,2017-03-28 17:24:46,2017-03-29 02:22:50,2017-03-30 15:09:15,2017-04-03 13:54:31,2017-04-18 00:00:00,1,089cc17c8bf2226d13648392e33dabd7,70a12e78e608ac31179aea7f8422044b,2017-04-05 02:22:50,45.0,10.96,1,boleto,1,55.96,5dcc06236098340b984e6865ba850593,9581,sao caetano do sul,SP,0bb958acd9e40d9348635c75013f7b19,4,,,2017-04-01 00:00:00,2017-04-04 10:21:31,informatica_acessorios,32.0,999.0,3.0,225.0,17.0,5.0,20.0,55.96,2017-03,5.0,False,computers_accessories,0
9be1be195202b44bbdfb04466c070e76,1c51a3ed484cc5b74ea67b98402bc18e,delivered,2018-05-11 14:34:01,2018-05-11 14:58:28,2018-05-15 09:10:00,2018-05-18 18:56:37,2018-05-29 00:00:00,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-17 14:58:28,75.0,14.48,1,credit_card,1,89.48,13473af264dea0facd893d6516900b22,30518,belo horizonte,MG,36a523dacf70d1603012b94b53cc4574,5,,,2018-05-19 00:00:00,2018-05-23 13:52:48,moveis_decoracao,47.0,610.0,1.0,2550.0,30.0,35.0,30.0,89.48,2018-05,7.0,False,furniture_decor,0
29b56ecd8b55b6089065dad2fe85a0b8,3db805014861b40ee4e4e82e8d7ae5f5,delivered,2017-03-07 15:26:42,2017-03-07 15:42:59,2017-03-09 08:44:32,2017-03-13 11:06:19,2017-03-31 00:00:00,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-03-16 15:42:59,64.99,14.62,1,credit_card,7,79.61,e45f7706f5e37da923c14f3a4bff40c6,25882,anta,RJ,6bac381e52c2cb10fe3f7180fb28eebb,5,,Produto de qualidade e entrega rápida.,2017-03-14 00:00:00,2017-03-15 10:20:05,beleza_saude,59.0,492.0,2.0,200.0,22.0,10.0,18.0,79.61,2017-03,5.0,False,health_beauty,0
7733e69c809ba91635d96e87932641c6,418684b5c41abf3db6a08a1a5fe5c7cc,delivered,2018-05-11 10:00:20,2018-05-11 10:17:46,2018-05-14 07:06:00,2018-05-24 23:16:54,2018-05-30 00:00:00,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2018-05-15 10:17:46,26.9,17.06,1,credit_card,4,43.96,7b0c9bfcddf1a89dec6c95a5c0c4219b,40110,salvador,BA,9385e810d0e7207724d80f383c320aa8,5,,,2018-05-25 00:00:00,2018-05-28 10:04:53,eletronicos,53.0,830.0,1.0,541.0,19.0,12.0,16.0,43.96,2018-05,13.0,True,electronics,0
917738df2199692a3d9b6d85680a6595,a33c1cabc586633efb1e16857766ed5a,delivered,2017-11-08 12:01:41,2017-11-08 12:31:00,2017-11-09 16:46:53,2017-11-29 18:23:50,2017-11-28 00:00:00,2,5ac4f7986643a944501c66a2257bdd73,3df020b72d3d44b3af9d110fa3940b65,2017-11-14 12:15:35,49.9,12.69,1,credit_card,2,125.18,afe0c9c7e95054f1610d1d0595c411b5,5846,sao paulo,SP,00b0911a450d29be43bf741bb1250414,2,,O frete foi muito caro. Não valeu a pena. Porque eu tive que retirar a mercadoria na agência do correio.,2017-11-30 00:00:00,2017-11-30 10:56:27,moveis_decoracao,45.0,920.0,1.0,600.0,17.0,17.0,17.0,62.59,2017-11,21.0,True,furniture_decor,1
